CN218-X3--CJTIZK3420,0.04102451289502503
CN218-X3--CJTIZK3448,0.043015267982338845
CN218-X3--CJTIZK3469,0.039062966204457115
CN218-X3--CJTIZK3490,0.02879052801779298
CN218-X3--CJTIZK3896,0.10192968057115581
CN218-X3--HASECNSBHEJ6559,0.07544039849321352
CN218-X3--HASECNSBHEJ6651,0.0813677514180191
CN218-X3--HASECNSBHEJ7008,0.10847169645107241
CN218-X3--HASECNSBHEJ7325,0.05879062968861873
CN218-X3--HASECNSBHEJ7378,0.060778124637504746
CN218-X4--MSCBBBNJ0086,0.03875497127502653
CN218-X4--MSCBBBNJ0268,0.0583245721048786
CN218-X4--MSCBBBNJ0513,0.03676934029667983
CN218-X4--MSCBBBNJ0604,0.6458290001501501
CN218-X4--MSCBBBNJ0793,0.05592361301309391
CN218-X4--MSCBBBNJ0849,0.07627431273867068
CN218-X4--MSCBBBNJ0884,0.030936047809223575
CN218-Y2--ABMACUSH0419,0.038558523113016115
CN218-Y2--ABMACUSH1336,0.046989730648508525
CN218-Z0--UBSVCNSZ4678,0.05510260506419426
CN218-Z0--UBSVCNSZ5021,0.03607255421378651
CN218-Z0--UBSVCNSZ5175,0.08822359890908356
CN218-Z0--UBSVCNSZ5266,0.04045818720739671
CN219-W1--DEPATNSH1895,0.6192757604708343
CN219-W1--DEPATNSH2462,0.03182104487324104
CN219-W1--DEPATNSH2672,0.034841383467184205
CN219-W1--DEPATNSH2679,0.043937774213196584
CN219-X1--SPBDCSNH1639,0.05447026435536392
CN219-X1--SPBDCSNH1667,0.0918221572180484
CN219-X1--SPBDCSNH1793,0.03413096361195455
CN219-X1--SPBDCSNH2066,0.347161464283278
CN219-X1--SPBDCSNH2087,0.04780174430019057
CN219-X1--SPBDCSNH2311,0.0583245721048786
CN219-X3--CJTIZK3155,0.04085559150783192
CN219-X3--CJTIZK3386,0.030588454317613343
CN219-X3--CJTIZK3400,0.033600527727768975
CN219-X3--CJTIZK3736,0.03848044073056654
CN219-X3--CJTIZK3848,0.030534207808059842
CN219-X3--CJTIZK3890,0.04868823596300667
CN219-X3--CJTIZK4359,0.04284589880409418
CN219-X3--CJTIZK4450,0.17019982130181355
CN219-X3--HASECNSBHEJ6833,0.060212639668186324
CN219-X3--HASECNSBHEJ7150,0.06603050095992412
CN219-X3--HASECNSBHEJ7405,0.05161518429223187
CN219-X4--MSCBBBNJ0129,0.10606343747459719
CN219-X4--MSCBBBNJ0584,0.050376540641479756
CN219-X4--MSCBBBNJ0794,0.04724865270114361
CN219-X4--MSCBBBNJ1235,0.04446060930467337
CN219-Y2--ABMACUSH0322,0.04837892280648443
CN219-Y2--ABMACUSH0518,0.0344232378088928
CN219-Y2--ABMACUSH0525,0.02897864977435846
CN219-Y2--ABMACUSH1127,0.03825588938941464
CN219-Y2--ABMACUSH1379,0.039645721852509336
CN219-Y2--ABMACUSH1435,0.09502343320934935
CN219-Z0--UBSVCNSZ4707,0.04201804874043514
CN219-Z0--UBSVCNSZ4735,0.031359876301369154
CN219-Z0--UBSVCNSZ4777,0.038803576619173975
CN219-Z0--UBSVCNSZ4875,0.04777700893276281
CN219-Z0--UBSVCNSZ5204,0.06986511552192966
CN219-Z0--UBSVCNSZ5491,0.046179937785384345
CN220-W1--DEPATNSH1630,0.4539551283849216
CN220-W1--DEPATNSH1686,0.0440995323909377
CN220-W1--DEPATNSH1980,0.03099795118168383
CN220-W1--DEPATNSH2001,0.04468673170576454
CN220-W1--DEPATNSH2435,0.11416207964553203
CN220-W1--DEPATNSH2946,0.07995311328485977
CN220-X1--SPBDCSNH1675,0.03123503058797439
CN220-X1--SPBDCSNH1696,0.0522038878894363
CN220-X1--SPBDCSNH1738,0.0502814819627338
CN220-X1--SPBDCSNH1843,0.10215423111954373
CN220-X1--SPBDCSNH2137,0.03894207730975389
CN220-X1--SPBDCSNH2249,0.6462062166372305
CN220-X1--SPBDCSNH2683,0.038284533775093464
CN220-X1--SPBDCSNH2725,0.044685068578811014
CN220-X1--SPBDCSNH2998,0.060958164829535956
CN220-X3--CJTIZK3149,0.07339533037823523
CN220-X3--CJTIZK3247,0.061610422312927515
CN220-X3--CJTIZK3597,0.03302160400983577
CN220-X3--CJTIZK3632,0.06336739270946182
CN220-X3--CJTIZK3940,0.0414689434334392
CN220-X3--CJTIZK3947,0.06412713845366193
CN220-X3--CJTIZK4493,0.050607425915895426
CN220-X3--CJTIZK4500,0.06775004357403479
CN220-X3--HASECNSBHEJ6303,0.06177105198595991
CN220-X3--HASECNSBHEJ6609,0.03492996016963004
CN220-X3--HASECNSBHEJ6867,0.05906348800785322
CN220-X4--MSCBBBNJ0025,0.0391201858563916
CN220-X4--MSCBBBNJ0319,0.041516281429962304
CN220-X4--MSCBBBNJ1285,0.041204713351007616
CN220-Y2--ABMACUSH0204,0.03479081041749848
CN220-Y2--ABMACUSH0449,0.5440673956433534
CN220-Y2--ABMACUSH0624,0.04425386806650651
CN220-Y2--ABMACUSH1058,0.05655604976304205
CN220-Y2--ABMACUSH1254,0.057384101615698305
CN220-Z0--UBSVCNSZ4701,0.047533728074758905
CN220-Z0--UBSVCNSZ4883,0.04233235161261741
CN220-Z0--UBSVCNSZ5100,0.056240361035643935
CN220-Z0--UBSVCNSZ6052,0.04766563805281802
CN221-W1--DEPATNSH1897,0.07627431273867068
CN221-W1--DEPATNSH1911,0.034420961951557305
CN221-W1--DEPATNSH1967,0.04828759490862508
CN221-W1--DEPATNSH2128,0.03787063017696823
CN221-X1--SPBDCSNH1662,0.030113232170126757
CN221-X1--SPBDCSNH1718,0.04281524529564296
CN221-X1--SPBDCSNH1746,0.03542711426281168
CN221-X1--SPBDCSNH1907,0.035501792846914314
CN221-X1--SPBDCSNH1956,0.04917253298081102
CN221-X1--SPBDCSNH2075,0.04575439239926245
CN221-X1--SPBDCSNH2103,0.03911696317625284
CN221-X1--SPBDCSNH2565,0.03656229947318411
CN221-X1--SPBDCSNH2943,0.07861442842232982
CN221-X3--CJTIZK3185,0.050443431088290205
CN221-X3--CJTIZK3269,0.04732984860634734
CN221-X3--CJTIZK3423,0.6040337094342881
CN221-X3--CJTIZK3710,0.0552833891552263
CN221-X3--HASECNSBHEJ6397,0.05912236431721524
CN221-X3--HASECNSBHEJ6406,0.0991902354774172
CN221-X3--HASECNSBHEJ6805,0.05986811832900515
CN221-X3--HASECNSBHEJ6948,0.24229811874800528
CN221-X3--HASECNSBHEJ7279,0.03574010322078391
CN221-X3--HASECNSBHEJ7299,0.038358219765650556
CN221-X3--HASECNSBHEJ7359,0.1448698583262431
CN221-X3--HASECNSBHEJ7381,0.08700697921619445
CN221-X3--HASECNSBHEJ7677,0.12364324788424602
CN221-X4--MSCBBBNJ0075,0.6343987514365684
CN221-X4--MSCBBBNJ0313,0.05723437279169379
CN221-X4--MSCBBBNJ0530,0.04385136672341418
CN221-X4--MSCBBBNJ0740,0.04427214507120869
CN221-Y2--ABMACUSH0107,0.05195066326481722
CN221-Y2--ABMACUSH0135,0.07166218960298743
CN221-Y2--ABMACUSH0191,0.03323653108497657
CN221-Y2--ABMACUSH0275,0.03767219402141138
CN221-Y2--ABMACUSH0310,0.028034459544642183
CN221-Y2--ABMACUSH1017,0.037811906526974415
CN221-Y2--ABMACUSH1297,0.0736990229611716
CN221-Y2--ABMACUSH1381,0.10889024149710455
CN221-Z0--UBSVCNSZ4744,0.020333955308941176
CN221-Z0--UBSVCNSZ4751,0.0317310076471415
CN221-Z0--UBSVCNSZ4779,0.037277479003254774
CN221-Z0--UBSVCNSZ4919,0.03841836257650411
CN221-Z0--UBSVCNSZ5017,0.038024450929318464
CN221-Z0--UBSVCNSZ5038,0.11326285003813172
CN221-Z0--UBSVCNSZ5108,0.047231233723798643
CN221-Z0--UBSVCNSZ5766,0.054208193170717865
CN221-Z0--UBSVCNSZ6032,0.06356992390427542
CN222-W1--DEPATNSH1702,0.03246008648947998
CN222-W1--DEPATNSH1835,0.041569487779503575
CN222-W1--DEPATNSH2052,0.04244964378038946
CN222-W1--DEPATNSH2297,0.06007043231110765
CN222-W1--DEPATNSH2353,0.03753005411847826
CN222-W1--DEPATNSH2990,0.04954833143729809
CN222-X1--SPBDCSNH1656,0.6922277166142231
CN222-X1--SPBDCSNH1943,0.048298205811685146
CN222-X1--SPBDCSNH2188,0.04146408666450678
CN222-X3--CJTIZK3312,0.04451932343029775
CN222-X3--CJTIZK3571,0.0830593612787433
CN222-X3--CJTIZK3816,0.06712384577210351
CN222-X3--HASECNSBHEJ6233,0.07627431273867068
CN222-X3--HASECNSBHEJ6447,0.05258104552356672
CN222-X3--HASECNSBHEJ6596,0.045029488768525514
CN222-X3--HASECNSBHEJ6653,0.05906348800785322
CN222-X3--HASECNSBHEJ6726,0.06686412923737176
CN222-X3--HASECNSBHEJ7523,0.05906348800785322
CN222-X3--HASECNSBHEJ7636,0.06953923875215656
CN222-X4--MSCBBBNJ0083,0.045029488768525514
CN222-X4--MSCBBBNJ0881,0.03948897227622482
CN222-X4--MSCBBBNJ1392,0.06102489319646712
CN222-Y2--ABMACUSH0150,0.05433452668430858
CN222-Y2--ABMACUSH0500,0.5490289940514537
CN222-Y2--ABMACUSH0577,0.577315123924375
CN222-Y2--ABMACUSH0773,0.061129221046242965
CN222-Y2--ABMACUSH0780,0.034643855050449854
CN222-Y2--ABMACUSH0913,0.07814633913698249
CN222-Y2--ABMACUSH1431,0.11049343287477827
CN222-Z0--UBSVCNSZ4745,0.04060947049217591
CN222-Z0--UBSVCNSZ4773,0.0604723544882389
CN222-Z0--UBSVCNSZ4955,0.034203715843941065
CN222-Z0--UBSVCNSZ5011,0.031847096662286106
CN222-Z0--UBSVCNSZ5305,0.055674130307788
CN223-W1--DEPATNSH1661,0.1438209659060025
CN223-W1--DEPATNSH2074,0.04472369317718549
CN223-W1--DEPATNSH2340,0.05044253772274156
CN223-W1--DEPATNSH2389,0.048617261913971394
CN223-X1--SPBDCSNH1797,0.7405789711528086
CN223-X1--SPBDCSNH2126,0.03884888479001383
CN223-X1--SPBDCSNH2462,0.045975067327579416
CN223-X1--SPBDCSNH2672,0.07736406850582009
CN223-X1--SPBDCSNH2798,0.049578456349286606
CN223-X3--CJTIZK3194,0.05944132665960401
CN223-X3--CJTIZK3383,0.04897862969156422
CN223-X3--CJTIZK3418,0.038640149726131945
CN223-X3--HASECNSBHEJ6348,0.0897050109500217
CN223-X3--HASECNSBHEJ6692,0.053092485116129
CN223-X3--HASECNSBHEJ6881,0.08582081966340806
CN223-X3--HASECNSBHEJ7021,0.08659929452293207
CN223-X3--HASECNSBHEJ7495,0.045029488768525514
CN223-X4--MSCBBBNJ0070,0.05209791563575661
CN223-X4--MSCBBBNJ0511,0.7295654539997658
CN223-X4--MSCBBBNJ0868,0.04092044519622978
CN223-Y2--ABMACUSH0018,0.06013374094702868
CN223-Y2--ABMACUSH0627,0.05832091652981107
CN223-Y2--ABMACUSH0634,0.03324732962480572
CN223-Y2--ABMACUSH0844,0.03886476885678853
CN223-Z0--UBSVCNSZ4823,0.04181141126270524
CN223-Z0--UBSVCNSZ5341,0.6255100477412927
CN223-Z0--UBSVCNSZ5523,0.04699339867959498
CN223-Z0--UBSVCNSZ5670,0.04832429311935852
CN223-Z0--UBSVCNSZ5894,0.0441849214400417
CN224-W1--DEPATNSH1655,0.6261855972160407
CN224-W1--DEPATNSH1809,0.058112575592019336
CN224-W1--DEPATNSH2012,0.06831865856254041
CN224-W1--DEPATNSH2761,0.05301767795364149
CN224-X1--SPBDCSNH1588,0.05561474944891083
CN224-X1--SPBDCSNH1658,0.043314351265147266
CN224-X1--SPBDCSNH1679,0.03001709057191712
CN224-X1--SPBDCSNH1756,0.05790996471968056
CN224-X1--SPBDCSNH1868,0.03657263943785085
CN224-X1--SPBDCSNH1966,0.04515416498585702
CN224-X1--SPBDCSNH2925,0.04516551714788176
CN224-X3--CJTIZK3307,0.05172853303418016
CN224-X3--CJTIZK3447,0.03517943919646872
CN224-X3--CJTIZK3608,0.04554296257764723
CN224-X3--CJTIZK3685,0.5267281118345255
CN224-X3--HASECNSBHEJ6270,0.09874686176182368
CN224-X3--HASECNSBHEJ6416,0.06356992390427542
CN224-X3--HASECNSBHEJ6838,0.07544039849321352
CN224-X3--HASECNSBHEJ6994,0.06597471687054127
CN224-X3--HASECNSBHEJ7179,0.0889427159029078
CN224-X3--HASECNSBHEJ7427,0.09236082946148907
CN224-X3--HASECNSBHEJ7610,0.06953923875215656
CN224-X3--HASECNSBHEJ7692,0.05906348800785322
CN224-X4--MSCBBBNJ0407,0.038420606035719965
CN224-X4--MSCBBBNJ0435,0.04491416852860606
CN224-X4--MSCBBBNJ0463,0.0371490523933503
CN224-X4--MSCBBBNJ0505,0.07544039849321352
CN224-X4--MSCBBBNJ0722,0.03216104086661696
CN224-X4--MSCBBBNJ0855,0.030416015584216548
CN224-X4--MSCBBBNJ0869,0.03992061297787168
CN224-X4--MSCBBBNJ1016,0.044751575696507694
CN224-Y2--ABMACUSH0222,0.07168595883987675
CN224-Y2--ABMACUSH0264,0.5444911190442641
CN224-Y2--ABMACUSH1461,0.045558504616890906
CN224-Z0--UBSVCNSZ4719,0.03449690859344005
CN224-Z0--UBSVCNSZ4761,0.05617192568507119
CN224-Z0--UBSVCNSZ4852,0.04806972697835662
CN224-Z0--UBSVCNSZ4866,0.04153441795611743
CN224-Z0--UBSVCNSZ5027,0.0371490523933503
CN225-W1--DEPATNSH1628,0.045376597158406196
CN225-W1--DEPATNSH1922,0.04539147742163023
CN225-W1--DEPATNSH1978,0.03386715927258167
CN225-W1--DEPATNSH2279,0.0860183740127596
CN225-W1--DEPATNSH2804,0.04427888912398242
CN225-X1--SPBDCSNH1722,0.03496023808136964
CN225-X1--SPBDCSNH1729,0.04076882341948797
CN225-X1--SPBDCSNH2303,0.6525279814982508
CN225-X1--SPBDCSNH2331,0.047184868196727396
CN225-X1--SPBDCSNH2583,0.04133559465294852
CN225-X1--SPBDCSNH2758,0.055674130307788
CN225-X3--CJTIZK3546,0.05445895837093388
CN225-X3--CJTIZK3637,0.04322617298432121
CN225-X3--CJTIZK3707,0.06720005143761094
CN225-X3--CJTIZK3812,0.0485598771223222
CN225-X3--HASECNSBHEJ6987,0.10306908308323307
CN225-X3--HASECNSBHEJ7025,0.08993844882407846
CN225-X3--HASECNSBHEJ7035,0.05912236431721524
CN225-X3--HASECNSBHEJ7269,0.045029488768525514
CN225-X3--HASECNSBHEJ7284,0.08561355915888405
CN225-X3--HASECNSBHEJ7293,0.07627431273867068
CN225-X4--MSCBBBNJ0576,0.02996430936533919
CN225-X4--MSCBBBNJ0674,0.04044026949905048
CN225-Y2--ABMACUSH0048,0.0611590628731581
CN225-Y2--ABMACUSH0503,0.028093394696618902
CN225-Y2--ABMACUSH0685,0.05926161265433277
CN225-Y2--ABMACUSH1266,0.04577411643147771
CN225-Z0--UBSVCNSZ4692,0.13027835269033705
CN225-Z0--UBSVCNSZ4699,0.050899915229915584
CN225-Z0--UBSVCNSZ4720,0.041516281429962304
CN225-Z0--UBSVCNSZ4776,0.03597261919894984
CN225-Z0--UBSVCNSZ4881,0.03162592671038401
CN225-Z0--UBSVCNSZ4916,0.05053161274140468
CN225-Z0--UBSVCNSZ4972,0.035919812812974565
CN225-Z0--UBSVCNSZ5294,0.03171000014530753
CN225-Z0--UBSVCNSZ5308,0.11052463738877986
CN225-Z0--UBSVCNSZ5735,0.041836953291494255
CN225-Z0--UBSVCNSZ6029,0.05545404686136343
CN226-W1--DEPATNSH1727,0.03626542822019431
CN226-W1--DEPATNSH2070,0.12436361823406447
CN226-W1--DEPATNSH2182,0.056166518146169936
CN226-W1--DEPATNSH2203,0.6197469421332216
CN226-W1--DEPATNSH2350,0.05708955238247092
CN226-W1--DEPATNSH2420,0.047184868196727396
CN226-W1--DEPATNSH2924,0.05552658249894078
CN226-W1--DEPATNSH2938,0.02315646024536517
CN226-X1--SPBDCSNH1646,0.05428725563118441
CN226-X1--SPBDCSNH1737,0.04265255689067698
CN226-X1--SPBDCSNH1919,0.06007043231110765
CN226-X1--SPBDCSNH2024,0.08376659642748405
CN226-X1--SPBDCSNH2080,0.03548347524546128
CN226-X1--SPBDCSNH2108,0.04964570860823698
CN226-X1--SPBDCSNH2199,0.04060298818615968
CN226-X1--SPBDCSNH2353,0.04919152426677069
CN226-X3--CJTIZK3176,0.6408732660461436
CN226-X3--CJTIZK3183,0.0325780206070706
CN226-X3--CJTIZK3288,0.032172041152899795
CN226-X3--CJTIZK3309,0.034861018149478416
CN226-X3--CJTIZK3435,0.05996276897847423
CN226-X3--CJTIZK3463,0.05341150641419551
CN226-X3--CJTIZK3687,0.0593185809677553
CN226-X3--CJTIZK3750,0.1324935960771795
CN226-X3--CJTIZK3813,0.07029232926115651
CN226-X3--CJTIZK4541,0.04952323513281963
CN226-X3--CJTIZK4632,0.04859795409009807
CN226-X3--HASECNSBHEJ6295,0.08647083985989226
CN226-X3--HASECNSBHEJ6416,0.07373486150202191
CN226-X3--HASECNSBHEJ6729,0.07627431273867068
CN226-X3--HASECNSBHEJ6981,0.09204378267235488
CN226-X3--HASECNSBHEJ7175,0.03663575652305322
CN226-X3--HASECNSBHEJ7205,0.053939261583431125
CN226-X3--HASECNSBHEJ7631,0.05912236431721524
CN226-X4--MSCBBBNJ0073,0.04024641689355654
CN226-X4--MSCBBBNJ0430,0.054262718859298426
CN226-X4--MSCBBBNJ0458,0.04825119226180112
CN226-X4--MSCBBBNJ0731,0.0442425477946492
CN226-X4--MSCBBBNJ1368,0.04095226052974597
CN226-Y2--ABMACUSH0105,0.07373486150202191
CN226-Y2--ABMACUSH0259,0.02851554143227254
CN226-Y2--ABMACUSH0308,0.042101461377667224
CN226-Y2--ABMACUSH0336,0.05863630410675577
CN226-Y2--ABMACUSH0357,0.04197364224908381
CN226-Y2--ABMACUSH0532,0.6512129218024989
CN226-Y2--ABMACUSH1372,0.05308049860386981
CN226-Z0--UBSVCNSZ4756,0.046032261488690523
CN226-Z0--UBSVCNSZ5288,0.6639143276921406
CN226-Z0--UBSVCNSZ6044,0.08536606194198013
CN227-W1--DEPATNSH1567,0.03779695811242192
CN227-W1--DEPATNSH1602,0.04866993871822527
CN227-W1--DEPATNSH1742,0.03372535055957131
CN227-W1--DEPATNSH1847,0.07802076239638336
CN227-W1--DEPATNSH1959,0.5791515920311061
CN227-W1--DEPATNSH2435,0.053284417668530024
CN227-W1--DEPATNSH2666,0.04997694209947162
CN227-X1--SPBDCSNH1703,0.05235609752253479
CN227-X3--CJTIZK3128,0.05140487829011637
CN227-X3--CJTIZK3275,0.05362550864634345
CN227-X3--CJTIZK3499,0.03937456792959331
CN227-X3--CJTIZK4080,0.05003653065190143
CN227-X3--HASECNSBHEJ6247,0.05912236431721524
CN227-X3--HASECNSBHEJ6538,0.0485598771223222
CN227-X3--HASECNSBHEJ6987,0.040279561057143254
CN227-X3--HASECNSBHEJ7168,0.06970410870533739
CN227-X3--HASECNSBHEJ7359,0.05593064535135346
CN227-X3--HASECNSBHEJ7379,0.07416416722341758
CN227-X3--HASECNSBHEJ7633,0.06236499953153872
CN227-X3--HASECNSBHEJ7691,0.060778124637504746
CN227-X4--MSCBBBNJ0074,0.06081345545317049
CN227-X4--MSCBBBNJ0144,0.06810472768377213
CN227-X4--MSCBBBNJ0256,0.034978187042612
CN227-X4--MSCBBBNJ0424,0.11623804334779034
CN227-X4--MSCBBBNJ0557,0.0625054635449262
CN227-X4--MSCBBBNJ0858,0.04665659090344077
CN227-X4--MSCBBBNJ0907,0.08920835699747717
CN227-Y2--ABMACUSH0274,0.05016694496665543
CN227-Y2--ABMACUSH0351,0.04775162922719839
CN227-Y2--ABMACUSH0435,0.08191088910283062
CN227-Y2--ABMACUSH0463,0.058407135636348535
CN227-Y2--ABMACUSH0617,0.06826937199692173
CN227-Y2--ABMACUSH0645,0.04641807517799088
CN227-Y2--ABMACUSH0708,0.05155025449422534
CN227-Y2--ABMACUSH0869,0.09797373532590402
CN227-Z0--UBSVCNSZ4974,0.028228381536447703
CN227-Z0--UBSVCNSZ5086,0.03027312784923149
CN227-Z0--UBSVCNSZ5149,0.032432613501820494
CN227-Z0--UBSVCNSZ5268,0.031041626443160206
CN227-Z0--UBSVCNSZ5275,0.040119012428204044
CN228-W1--DEPATNSH1603,0.05905485255160515
CN228-W1--DEPATNSH1659,0.0770086666839454
CN228-W1--DEPATNSH1715,0.7360764710406555
CN228-W1--DEPATNSH1841,0.049107826306164934
CN228-W1--DEPATNSH2023,0.06003866796157737
CN228-W1--DEPATNSH2030,0.08316422487841635
CN228-W1--DEPATNSH2065,0.058427993218697905
CN228-W1--DEPATNSH2100,0.053134847695927086
CN228-W1--DEPATNSH2401,0.03985249225561865
CN228-X1--SPBDCSNH1844,0.025959330089010288
CN228-X1--SPBDCSNH1858,0.3216892276698655
CN228-X1--SPBDCSNH1907,0.037279231933457266
CN228-X1--SPBDCSNH2110,0.02907971926965286
CN228-X1--SPBDCSNH2257,0.03858583899349291
CN228-X1--SPBDCSNH2558,0.03942545798734245
CN228-X1--SPBDCSNH2565,0.03487120261860396
CN228-X3--CJTIZK3486,0.6766846450163693
CN228-X3--HASECNSBHEJ6447,0.11125801457208144
CN228-X3--HASECNSBHEJ6476,0.050440670692885915
CN228-X3--HASECNSBHEJ6683,0.04391536677655134
CN228-X3--HASECNSBHEJ7089,0.0485598771223222
CN228-X3--HASECNSBHEJ7574,0.08895281966165249
CN228-X3--HASECNSBHEJ7639,0.045029488768525514
CN228-X3--HASECNSBHEJ7671,0.10607996176660348
CN228-X4--MSCBBBNJ0033,0.04917253298081102
CN228-X4--MSCBBBNJ0124,0.05201906053756779
CN228-X4--MSCBBBNJ0194,0.11169420464346641
CN228-X4--MSCBBBNJ0397,0.0403881584298214
CN228-X4--MSCBBBNJ0460,0.03349013740444818
CN228-X4--MSCBBBNJ0621,0.20080805420881737
CN228-X4--MSCBBBNJ0754,0.11887012750765587
CN228-Y2--ABMACUSH0079,0.04923061388251131
CN228-Y2--ABMACUSH0618,0.03736698524934403
CN228-Y2--ABMACUSH0730,0.04762225290094537
CN228-Y2--ABMACUSH1374,0.05545404686136343
CN228-Z0--UBSVCNSZ4912,0.032690591081265125
CN228-Z0--UBSVCNSZ5143,0.06173933321016061
CN228-Z0--UBSVCNSZ5213,0.046989730648508525
CN228-Z0--UBSVCNSZ5458,0.031929065779557356
CN228-Z0--UBSVCNSZ5535,0.05335948610367897
CN228-Z0--UBSVCNSZ5661,0.047443028069604806
CN229-W1--DEPATNSH1639,0.09895201242141201
CN229-W1--DEPATNSH1737,0.032432613501820494
CN229-W1--DEPATNSH2332,0.040696791808321385
CN229-W1--DEPATNSH2423,0.06451561749913028
CN229-W1--DEPATNSH2794,0.04011667177655749
CN229-X1--SPBDCSNH1579,0.05317048318994433
CN229-X1--SPBDCSNH1719,0.6076779873304986
CN229-X1--SPBDCSNH1775,0.03445572144107992
CN229-X1--SPBDCSNH2251,0.5810071749408577
CN229-X1--SPBDCSNH2923,0.0701360890477788
CN229-X3--CJTIZK3193,0.08853089417381195
CN229-X3--CJTIZK3333,0.04695846873340617
CN229-X3--CJTIZK3382,0.0312931564046533
CN229-X3--CJTIZK3515,0.04937504613478744
CN229-X3--CJTIZK3781,0.5774092910798112
CN229-X3--CJTIZK3879,0.1079717294238775
CN229-X3--CJTIZK3914,0.03438378033912333
CN229-X3--HASECNSBHEJ6319,0.07006567733994615
CN229-X3--HASECNSBHEJ6540,0.0872527221017482
CN229-X3--HASECNSBHEJ6594,0.06966963696414885
CN229-X3--HASECNSBHEJ7262,0.04368595299708091
CN229-X3--HASECNSBHEJ7568,0.07544039849321352
CN229-X4--MSCBBBNJ0230,0.0502814819627338
CN229-X4--MSCBBBNJ0321,0.054096624189430266
CN229-X4--MSCBBBNJ0412,0.07378583078708464
CN229-X4--MSCBBBNJ0573,0.039428114436859674
CN229-X4--MSCBBBNJ1490,0.07394285037923277
CN229-Y2--ABMACUSH0094,0.029302017684842353
CN229-Y2--ABMACUSH0171,0.04680447722539684
CN229-Y2--ABMACUSH0185,0.04216027487069031
CN229-Y2--ABMACUSH0311,0.04917253298081102
CN229-Y2--ABMACUSH0815,0.03302387063865031
CN229-Y2--ABMACUSH0850,0.08265171582546894
CN229-Y2--ABMACUSH1459,0.12364324788424602
CN229-Z0--UBSVCNSZ4689,0.0359733054406342
CN229-Z0--UBSVCNSZ4857,0.057663984293976914
CN229-Z0--UBSVCNSZ4878,0.047938641380715324
CN229-Z0--UBSVCNSZ5221,0.03304901452976536
CN229-Z0--UBSVCNSZ5522,0.047058971350448155
CN230-W1--DEPATNSH1675,0.5696452099538735
CN230-W1--DEPATNSH1703,0.05028964962680833
CN230-W1--DEPATNSH2242,0.645080225885889
CN230-W1--DEPATNSH2312,0.04607007643558552
CN230-W1--DEPATNSH2655,0.05864545371561279
CN230-W1--DEPATNSH2774,0.041998814048317484
CN230-X1--SPBDCSNH1580,0.042171734281178305
CN230-X1--SPBDCSNH1727,0.03294156162777721
CN230-X1--SPBDCSNH1748,0.07777861405246021
CN230-X1--SPBDCSNH1811,0.05878587466146748
CN230-X1--SPBDCSNH1937,0.06333949074129422
CN230-X3--CJTIZK3215,0.04828759490862508
CN230-X3--CJTIZK3250,0.05785385367320672
CN230-X3--CJTIZK3278,0.05278958694737392
CN230-X3--CJTIZK3355,0.5563126893350575
CN230-X3--CJTIZK3369,0.0875921756415061
CN230-X3--CJTIZK3425,0.04171839344018192
CN230-X3--CJTIZK3537,0.04828759490862508
CN230-X3--CJTIZK3747,0.04071973701836717
CN230-X3--HASECNSBHEJ6370,0.053092485116129
CN230-X3--HASECNSBHEJ6415,0.04882684749561843
CN230-X3--HASECNSBHEJ6958,0.0952252740488029
CN230-X3--HASECNSBHEJ7649,0.05906348800785322
CN230-X4--MSCBBBNJ0035,0.043163975478445846
CN230-X4--MSCBBBNJ0882,0.04216921724764788
CN230-X4--MSCBBBNJ0896,0.04459309053599615
CN230-Y2--ABMACUSH0123,0.07191251347548593
CN230-Y2--ABMACUSH0403,0.07302903428621882
CN230-Y2--ABMACUSH0718,0.05137746094732558
CN230-Y2--ABMACUSH1138,0.04610071739203997
CN230-Y2--ABMACUSH1509,0.07382998923050425
CN230-Z0--UBSVCNSZ4851,0.027746887446390835
CN230-Z0--UBSVCNSZ5026,0.0583245721048786
CN230-Z0--UBSVCNSZ5033,0.5961000089500663
CN230-Z0--UBSVCNSZ5075,0.06333280970409047
CN230-Z0--UBSVCNSZ6167,0.03989808822734229
CN231-W1--DEPATNSH1578,0.06797526011412686
CN231-W1--DEPATNSH1697,0.05675910910331761
CN231-W1--DEPATNSH1809,0.06145172010941305
CN231-W1--DEPATNSH1970,0.0559225677903389
CN231-W1--DEPATNSH2145,0.052079058535731124
CN231-W1--DEPATNSH2229,0.20804985885009664
CN231-X1--SPBDCSNH1637,0.6035767667387368
CN231-X1--SPBDCSNH1791,0.036568069172562515
CN231-X1--SPBDCSNH1847,0.07267848933975807
CN231-X1--SPBDCSNH2015,0.03562115681694723
CN231-X1--SPBDCSNH2113,0.11470777992349371
CN231-X1--SPBDCSNH2197,0.05013135722751433
CN231-X1--SPBDCSNH2260,0.04728673512286642
CN231-X1--SPBDCSNH2449,0.04484553878788843
CN231-X3--CJTIZK3125,0.08143830026878907
CN231-X3--CJTIZK3321,0.6087671774280934
CN231-X3--CJTIZK3356,0.039364617419595224
CN231-X3--CJTIZK3538,0.03871446584180132
CN231-X3--CJTIZK3552,0.04252531250326798
CN231-X3--CJTIZK3748,0.04871421452768062
CN231-X3--CJTIZK3916,0.03810702490315061
CN231-X3--CJTIZK4532,0.04524964436797911
CN231-X3--HASECNSBHEJ6451,0.041965710754875304
